oneretry01-06439	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	replace	1	distinct	canonical	6	4	after
oneretry01-06440	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	replace	1	distinct	canonical	6	5	before
oneretry01-06441	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	replace	1	distinct	canonical	6	5	gate
oneretry01-06442	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	replace	1	distinct	canonical	6	5	after
oneretry01-06443	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	replace	1	distinct	canonical	6	6	before
oneretry01-06444	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	replace	1	distinct	canonical	6	6	gate
oneretry01-06445	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	replace	1	distinct	canonical	6	6	after
oneretry01-06446	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	replace	1	distinct	canonical	6	7	before
oneretry01-06447	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	replace	1	distinct	canonical	6	7	gate
oneretry01-06448	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	replace	1	distinct	canonical	6	7	after
oneretry01-06449	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	replace	1	distinct	canonical	6	8	before
oneretry01-06450	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	replace	1	distinct	canonical	6	8	gate
oneretry01-06451	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	replace	1	distinct	canonical	6	8	after
oneretry01-06452	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	replace	1	distinct	canonical	7	0	before
oneretry01-06453	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	replace	1	distinct	canonical	7	0	gate
oneretry01-06454	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	replace	1	distinct	canonical	7	0	after
oneretry01-06455	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	replace	1	distinct	canonical	7	1	before
oneretry01-06456	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	replace	1	distinct	canonical	7	1	gate
oneretry01-06457	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	replace	1	distinct	canonical	7	1	after
oneretry01-06458	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	replace	1	distinct	canonical	7	2	before
oneretry01-06459	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	replace	1	distinct	canonical	7	2	gate
oneretry01-06460	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	replace	1	distinct	canonical	7	2	after
oneretry01-06461	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	replace	1	distinct	canonical	7	3	before
oneretry01-06462	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	replace	1	distinct	canonical	7	3	gate
oneretry01-06463	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	replace	1	distinct	canonical	7	3	after
oneretry01-06464	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	replace	1	distinct	canonical	7	4	before
oneretry01-06465	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	replace	1	distinct	canonical	7	4	gate
oneretry01-06466	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	replace	1	distinct	canonical	7	4	after
oneretry01-06467	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	replace	1	distinct	canonical	7	5	before
oneretry01-06468	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	replace	1	distinct	canonical	7	5	gate
oneretry01-06469	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	replace	1	distinct	canonical	7	5	after
oneretry01-06470	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	replace	1	distinct	canonical	7	6	before
oneretry01-06471	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	replace	1	distinct	canonical	7	6	gate
oneretry01-06472	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	replace	1	distinct	canonical	7	6	after
oneretry01-06473	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	replace	1	distinct	canonical	7	7	before
oneretry01-06474	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	replace	1	distinct	canonical	7	7	gate
oneretry01-06475	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	replace	1	distinct	canonical	7	7	after
oneretry01-06476	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	replace	1	distinct	canonical	7	8	before
oneretry01-06477	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	replace	1	distinct	canonical	7	8	gate
oneretry01-06478	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	replace	1	distinct	canonical	7	8	after
oneretry01-06479	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	replace	1	distinct	canonical	8	0	before
oneretry01-06480	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	replace	1	distinct	canonical	8	0	gate
oneretry01-06481	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	replace	1	distinct	canonical	8	0	after
oneretry01-06482	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	replace	1	distinct	canonical	8	1	before
oneretry01-06483	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	replace	1	distinct	canonical	8	1	gate
oneretry01-06484	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	replace	1	distinct	canonical	8	1	after
oneretry01-06485	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	replace	1	distinct	canonical	8	2	before
oneretry01-06486	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	replace	1	distinct	canonical	8	2	gate
oneretry01-06487	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	replace	1	distinct	canonical	8	2	after
oneretry01-06488	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	replace	1	distinct	canonical	8	3	before
oneretry01-06489	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	replace	1	distinct	canonical	8	3	gate
oneretry01-06490	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	replace	1	distinct	canonical	8	3	after
oneretry01-06491	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	replace	1	distinct	canonical	8	4	before
oneretry01-06492	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	replace	1	distinct	canonical	8	4	gate
oneretry01-06493	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	replace	1	distinct	canonical	8	4	after
oneretry01-06494	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	replace	1	distinct	canonical	8	5	before
oneretry01-06495	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	replace	1	distinct	canonical	8	5	gate
oneretry01-06496	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	replace	1	distinct	canonical	8	5	after
oneretry01-06497	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	replace	1	distinct	canonical	8	6	before
oneretry01-06498	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	replace	1	distinct	canonical	8	6	gate
oneretry01-06499	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	replace	1	distinct	canonical	8	6	after
oneretry01-06500	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	replace	1	distinct	canonical	8	7	before
oneretry01-06501	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	replace	1	distinct	canonical	8	7	gate
oneretry01-06502	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	replace	1	distinct	canonical	8	7	after
oneretry01-06503	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	replace	1	distinct	canonical	8	8	before
oneretry01-06504	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	replace	1	distinct	canonical	8	8	gate
oneretry01-06505	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	replace	1	distinct	canonical	8	8	after
oneretry01-06506	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	replace	1	distinct	canonical	9	0	before
oneretry01-06507	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	replace	1	distinct	canonical	9	0	gate
oneretry01-06508	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	replace	1	distinct	canonical	9	0	after
oneretry01-06509	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	replace	1	distinct	canonical	9	1	before
oneretry01-06510	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	replace	1	distinct	canonical	9	1	gate
oneretry01-06511	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	replace	1	distinct	canonical	9	1	after
oneretry01-06512	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	replace	1	distinct	canonical	9	2	before
oneretry01-06513	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	replace	1	distinct	canonical	9	2	gate
oneretry01-06514	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	replace	1	distinct	canonical	9	2	after
oneretry01-06515	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	replace	1	distinct	canonical	9	3	before
oneretry01-06516	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	replace	1	distinct	canonical	9	3	gate
oneretry01-06517	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	replace	1	distinct	canonical	9	3	after
oneretry01-06518	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	replace	1	distinct	canonical	9	4	before
oneretry01-06519	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	replace	1	distinct	canonical	9	4	gate
oneretry01-06520	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	replace	1	distinct	canonical	9	4	after
oneretry01-06521	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	replace	1	distinct	canonical	9	5	before
oneretry01-06522	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	replace	1	distinct	canonical	9	5	gate
oneretry01-06523	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	replace	1	distinct	canonical	9	5	after
oneretry01-06524	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	replace	1	distinct	canonical	9	6	before
oneretry01-06525	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	replace	1	distinct	canonical	9	6	gate
oneretry01-06526	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	replace	1	distinct	canonical	9	6	after
oneretry01-06527	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	replace	1	distinct	canonical	9	7	before
oneretry01-06528	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	replace	1	distinct	canonical	9	7	gate
oneretry01-06529	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	replace	1	distinct	canonical	9	7	after
oneretry01-06530	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	replace	1	distinct	canonical	9	8	before
oneretry01-06531	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	replace	1	distinct	canonical	9	8	gate
oneretry01-06532	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	replace	1	distinct	canonical	9	8	after
oneretry01-06533	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	validate	1	distinct	canonical	-1	-1	none
oneretry01-06534	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	validate	1	distinct	canonical	0	0	before
oneretry01-06535	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	validate	1	distinct	canonical	0	0	gate
oneretry01-06536	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	validate	1	distinct	canonical	0	0	after
oneretry01-06537	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	validate	1	distinct	canonical	0	1	before
oneretry01-06538	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	validate	1	distinct	canonical	0	1	gate
oneretry01-06539	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	validate	1	distinct	canonical	0	1	after
oneretry01-06540	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	validate	1	distinct	canonical	0	2	before
oneretry01-06541	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	validate	1	distinct	canonical	0	2	gate
oneretry01-06542	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	validate	1	distinct	canonical	0	2	after
oneretry01-06543	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	validate	1	distinct	canonical	0	3	before
oneretry01-06544	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	validate	1	distinct	canonical	0	3	gate
oneretry01-06545	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	validate	1	distinct	canonical	0	3	after
oneretry01-06546	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	validate	1	distinct	canonical	0	4	before
oneretry01-06547	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	validate	1	distinct	canonical	0	4	gate
oneretry01-06548	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	validate	1	distinct	canonical	0	4	after
oneretry01-06549	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	validate	1	distinct	canonical	0	5	before
oneretry01-06550	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	validate	1	distinct	canonical	0	5	gate
oneretry01-06551	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	validate	1	distinct	canonical	0	5	after
oneretry01-06552	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	validate	1	distinct	canonical	0	6	before
oneretry01-06553	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	validate	1	distinct	canonical	0	6	gate
oneretry01-06554	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	validate	1	distinct	canonical	0	6	after
oneretry01-06555	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	validate	1	distinct	canonical	0	7	before
oneretry01-06556	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	validate	1	distinct	canonical	0	7	gate
oneretry01-06557	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	validate	1	distinct	canonical	0	7	after
oneretry01-06558	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	validate	1	distinct	canonical	0	8	before
oneretry01-06559	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	validate	1	distinct	canonical	0	8	gate
oneretry01-06560	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	validate	1	distinct	canonical	0	8	after
oneretry01-06561	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	validate	1	distinct	canonical	1	0	before
oneretry01-06562	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	validate	1	distinct	canonical	1	0	gate
oneretry01-06563	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	validate	1	distinct	canonical	1	0	after
oneretry01-06564	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	validate	1	distinct	canonical	1	1	before
oneretry01-06565	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	validate	1	distinct	canonical	1	1	gate
oneretry01-06566	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	validate	1	distinct	canonical	1	1	after
oneretry01-06567	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	validate	1	distinct	canonical	1	2	before
oneretry01-06568	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	validate	1	distinct	canonical	1	2	gate
oneretry01-06569	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	validate	1	distinct	canonical	1	2	after
oneretry01-06570	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	validate	1	distinct	canonical	1	3	before
oneretry01-06571	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	validate	1	distinct	canonical	1	3	gate
oneretry01-06572	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	validate	1	distinct	canonical	1	3	after
oneretry01-06573	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	validate	1	distinct	canonical	1	4	before
oneretry01-06574	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	validate	1	distinct	canonical	1	4	gate
oneretry01-06575	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	validate	1	distinct	canonical	1	4	after
oneretry01-06576	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	validate	1	distinct	canonical	1	5	before
oneretry01-06577	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	validate	1	distinct	canonical	1	5	gate
oneretry01-06578	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	validate	1	distinct	canonical	1	5	after
oneretry01-06579	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	validate	1	distinct	canonical	1	6	before
oneretry01-06580	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	validate	1	distinct	canonical	1	6	gate
oneretry01-06581	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	validate	1	distinct	canonical	1	6	after
oneretry01-06582	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	validate	1	distinct	canonical	1	7	before
oneretry01-06583	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	validate	1	distinct	canonical	1	7	gate
oneretry01-06584	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	validate	1	distinct	canonical	1	7	after
oneretry01-06585	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	validate	1	distinct	canonical	1	8	before
oneretry01-06586	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	validate	1	distinct	canonical	1	8	gate
oneretry01-06587	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	validate	1	distinct	canonical	1	8	after
oneretry01-06588	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	validate	1	distinct	canonical	2	0	before
oneretry01-06589	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	validate	1	distinct	canonical	2	0	gate
oneretry01-06590	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	validate	1	distinct	canonical	2	0	after
oneretry01-06591	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	validate	1	distinct	canonical	2	1	before
oneretry01-06592	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	validate	1	distinct	canonical	2	1	gate
oneretry01-06593	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	validate	1	distinct	canonical	2	1	after
oneretry01-06594	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	validate	1	distinct	canonical	2	2	before
oneretry01-06595	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	validate	1	distinct	canonical	2	2	gate
oneretry01-06596	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	validate	1	distinct	canonical	2	2	after
oneretry01-06597	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	validate	1	distinct	canonical	2	3	before
oneretry01-06598	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	validate	1	distinct	canonical	2	3	gate
oneretry01-06599	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	validate	1	distinct	canonical	2	3	after
oneretry01-06600	tree9	1,2,4,1,2,4,1,2,4	0,1,2,4,8,16,32,64,128	0,1,2,3,4,5,6,7,8	validate	1	distinct	canonical	2	4	before
