u02029	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	2	threshold	MMMM
u02030	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	2	threshold	MMMFM
u02031	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	2	threshold	MMMFF
u02032	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	2	threshold	MMFMM
u02033	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	2	threshold	MMFMF
u02034	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	2	threshold	MMFFM
u02035	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	2	threshold	MFMMM
u02036	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	2	threshold	MFMMF
u02037	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	2	threshold	MFMFM
u02038	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	2	threshold	MFFMM
u02039	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	2	threshold	FMMMM
u02040	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	2	threshold	FMMMF
u02041	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	2	threshold	FMMFM
u02042	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	2	threshold	FMFMM
u02043	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	2	threshold	FFMMM
u02044	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	2	tail	MMMM
u02045	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	2	tail	MMMFM
u02046	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	2	tail	MMMFF
u02047	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	2	tail	MMFMM
u02048	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	2	tail	MMFMF
u02049	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	2	tail	MMFFM
u02050	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	2	tail	MFMMM
u02051	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	2	tail	MFMMF
u02052	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	2	tail	MFMFM
u02053	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	2	tail	MFFMM
u02054	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	2	tail	FMMMM
u02055	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	2	tail	FMMMF
u02056	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	2	tail	FMMFM
u02057	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	2	tail	FMFMM
u02058	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	2	tail	FFMMM
u02059	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	3	threshold	MMMM
u02060	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	3	threshold	MMMFM
u02061	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	3	threshold	MMMFF
u02062	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	3	threshold	MMFMM
u02063	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	3	threshold	MMFMF
u02064	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	3	threshold	MMFFM
u02065	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	3	threshold	MMFFF
u02066	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	3	threshold	MFMMM
u02067	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	3	threshold	MFMMF
u02068	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	3	threshold	MFMFM
u02069	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	3	threshold	MFMFF
u02070	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	3	threshold	MFFMM
u02071	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	3	threshold	MFFMF
u02072	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	3	threshold	MFFFM
u02073	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	3	threshold	FMMMM
u02074	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	3	threshold	FMMMF
u02075	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	3	threshold	FMMFM
u02076	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	3	threshold	FMMFF
u02077	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	3	threshold	FMFMM
u02078	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	3	threshold	FMFMF
u02079	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	3	threshold	FMFFM
u02080	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	3	threshold	FFMMM
u02081	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	3	threshold	FFMMF
u02082	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	3	threshold	FFMFM
u02083	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	3	threshold	FFFMM
u02084	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	3	tail	MMMM
u02085	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	3	tail	MMMFM
u02086	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	3	tail	MMMFF
u02087	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	3	tail	MMFMM
u02088	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	3	tail	MMFMF
u02089	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	3	tail	MMFFM
u02090	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	3	tail	MMFFF
u02091	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	3	tail	MFMMM
u02092	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	3	tail	MFMMF
u02093	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	3	tail	MFMFM
u02094	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	3	tail	MFMFF
u02095	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	3	tail	MFFMM
u02096	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	3	tail	MFFMF
u02097	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	3	tail	MFFFM
u02098	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	3	tail	FMMMM
u02099	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	3	tail	FMMMF
u02100	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	3	tail	FMMFM
u02101	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	3	tail	FMMFF
u02102	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	3	tail	FMFMM
u02103	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	3	tail	FMFMF
u02104	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	3	tail	FMFFM
u02105	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	3	tail	FFMMM
u02106	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	3	tail	FFMMF
u02107	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	3	tail	FFMFM
u02108	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	3	tail	FFFMP
u02109	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	4	threshold	MMMM
u02110	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	4	threshold	MMMFM
u02111	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	4	threshold	MMMFF
u02112	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	4	threshold	MMFMM
u02113	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	4	threshold	MMFMF
u02114	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	4	threshold	MMFFM
u02115	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	4	threshold	MMFFF
u02116	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	4	threshold	MFMMM
u02117	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	4	threshold	MFMMF
u02118	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	4	threshold	MFMFM
u02119	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	4	threshold	MFMFF
u02120	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	4	threshold	MFFMM
u02121	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	4	threshold	MFFMF
u02122	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	4	threshold	MFFFM
u02123	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	4	threshold	MFFFF
u02124	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	4	threshold	FMMMM
u02125	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	4	threshold	FMMMF
u02126	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	4	threshold	FMMFM
u02127	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	4	threshold	FMMFF
u02128	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	4	threshold	FMFMM
u02129	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	4	threshold	FMFMF
u02130	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	4	threshold	FMFFM
u02131	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	4	threshold	FMFFF
u02132	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	4	threshold	FFMMM
u02133	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	4	threshold	FFMMF
u02134	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	4	threshold	FFMFM
u02135	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	4	threshold	FFMFF
u02136	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	4	threshold	FFFMM
u02137	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	4	threshold	FFFMF
u02138	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	4	threshold	FFFFM
u02139	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	4	tail	MMMM
u02140	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	4	tail	MMMFM
u02141	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	4	tail	MMMFF
u02142	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	4	tail	MMFMM
u02143	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	4	tail	MMFMF
u02144	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	4	tail	MMFFM
u02145	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	4	tail	MMFFF
u02146	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	4	tail	MFMMM
u02147	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	4	tail	MFMMF
u02148	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	4	tail	MFMFM
u02149	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	4	tail	MFMFF
u02150	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	4	tail	MFFMM
u02151	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	4	tail	MFFMF
u02152	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	4	tail	MFFFM
u02153	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	4	tail	MFFFF
u02154	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	4	tail	FMMMM
u02155	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	4	tail	FMMMF
u02156	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	4	tail	FMMFM
u02157	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	4	tail	FMMFF
u02158	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	4	tail	FMFMM
u02159	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	4	tail	FMFMF
u02160	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	4	tail	FMFFM
u02161	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	4	tail	FMFFF
u02162	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	4	tail	FFMMM
u02163	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	4	tail	FFMMF
u02164	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	4	tail	FFMFM
u02165	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	4	tail	FFMFF
u02166	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	4	tail	FFFMP
u02167	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	4	tail	FFFFM
u02168	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	5	threshold	MMMM
u02169	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	5	threshold	MMMFM
u02170	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	5	threshold	MMMFF
u02171	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	5	threshold	MMFMM
u02172	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	5	threshold	MMFMF
u02173	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	5	threshold	MMFFM
u02174	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	5	threshold	MMFFF
u02175	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	5	threshold	MFMMM
u02176	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	5	threshold	MFMMF
u02177	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	5	threshold	MFMFM
u02178	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	5	threshold	MFMFF
u02179	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	5	threshold	MFFMM
u02180	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	5	threshold	MFFMF
u02181	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	5	threshold	MFFFM
u02182	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	5	threshold	MFFFF
u02183	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	5	threshold	FMMMM
u02184	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	5	threshold	FMMMF
u02185	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	5	threshold	FMMFM
u02186	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	5	threshold	FMMFF
u02187	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	5	threshold	FMFMM
u02188	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	5	threshold	FMFMF
u02189	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	5	threshold	FMFFM
u02190	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	5	threshold	FMFFF
u02191	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	5	threshold	FFMMM
u02192	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	5	threshold	FFMMF
u02193	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	5	threshold	FFMFM
u02194	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	5	threshold	FFMFF
u02195	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	5	threshold	FFFMM
u02196	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	5	threshold	FFFMF
u02197	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	5	threshold	FFFFM
u02198	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	5	threshold	FFFFF
u02199	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	5	tail	MMMM
u02200	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	5	tail	MMMFM
u02201	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	5	tail	MMMFF
u02202	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	5	tail	MMFMM
u02203	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	5	tail	MMFMF
u02204	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	5	tail	MMFFM
u02205	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	5	tail	MMFFF
u02206	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	5	tail	MFMMM
u02207	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	5	tail	MFMMF
u02208	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	5	tail	MFMFM
u02209	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	5	tail	MFMFF
u02210	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	5	tail	MFFMM
u02211	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	5	tail	MFFMF
u02212	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	5	tail	MFFFM
u02213	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	5	tail	MFFFF
u02214	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	5	tail	FMMMM
u02215	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	5	tail	FMMMF
u02216	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	5	tail	FMMFM
u02217	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	5	tail	FMMFF
u02218	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	5	tail	FMFMM
u02219	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	5	tail	FMFMF
u02220	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	5	tail	FMFFM
u02221	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	5	tail	FMFFF
u02222	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	5	tail	FFMMM
u02223	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	5	tail	FFMMF
u02224	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	5	tail	FFMFM
u02225	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	5	tail	FFMFF
u02226	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	5	tail	FFFMP
u02227	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	5	tail	FFFFM
u02228	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	5	tail	FFFFF
u02229	increasing-chain	1,2,3,5	0-1;1-2;2-3	2	0	threshold	MMMM
u02230	increasing-chain	1,2,3,5	0-1;1-2;2-3	2	0	tail	MMMM
u02231	increasing-chain	1,2,3,5	0-1;1-2;2-3	2	1	threshold	MMMM
u02232	increasing-chain	1,2,3,5	0-1;1-2;2-3	2	1	threshold	MMMFM
u02233	increasing-chain	1,2,3,5	0-1;1-2;2-3	2	1	threshold	MMFMM
u02234	increasing-chain	1,2,3,5	0-1;1-2;2-3	2	1	threshold	MFMMM
u02235	increasing-chain	1,2,3,5	0-1;1-2;2-3	2	1	threshold	FMMMM
u02236	increasing-chain	1,2,3,5	0-1;1-2;2-3	2	1	tail	MMMM
u02237	increasing-chain	1,2,3,5	0-1;1-2;2-3	2	1	tail	MMMFM
u02238	increasing-chain	1,2,3,5	0-1;1-2;2-3	2	1	tail	MMFMM
u02239	increasing-chain	1,2,3,5	0-1;1-2;2-3	2	1	tail	MFMMM
u02240	increasing-chain	1,2,3,5	0-1;1-2;2-3	2	1	tail	FMMMM
u02241	increasing-chain	1,2,3,5	0-1;1-2;2-3	2	2	threshold	MMMM
u02242	increasing-chain	1,2,3,5	0-1;1-2;2-3	2	2	threshold	MMMFM
u02243	increasing-chain	1,2,3,5	0-1;1-2;2-3	2	2	threshold	MMMFFM
u02244	increasing-chain	1,2,3,5	0-1;1-2;2-3	2	2	threshold	MMFMM
u02245	increasing-chain	1,2,3,5	0-1;1-2;2-3	2	2	threshold	MMFMFM
u02246	increasing-chain	1,2,3,5	0-1;1-2;2-3	2	2	threshold	MMFFMM
u02247	increasing-chain	1,2,3,5	0-1;1-2;2-3	2	2	threshold	MFMMM
u02248	increasing-chain	1,2,3,5	0-1;1-2;2-3	2	2	threshold	MFMMFM
u02249	increasing-chain	1,2,3,5	0-1;1-2;2-3	2	2	threshold	MFMFMM
u02250	increasing-chain	1,2,3,5	0-1;1-2;2-3	2	2	threshold	MFFMMM
u02251	increasing-chain	1,2,3,5	0-1;1-2;2-3	2	2	threshold	FMMMM
u02252	increasing-chain	1,2,3,5	0-1;1-2;2-3	2	2	threshold	FMMMFM
u02253	increasing-chain	1,2,3,5	0-1;1-2;2-3	2	2	threshold	FMMFMM
u02254	increasing-chain	1,2,3,5	0-1;1-2;2-3	2	2	threshold	FMFMMM
u02255	increasing-chain	1,2,3,5	0-1;1-2;2-3	2	2	threshold	FFMMMM
u02256	increasing-chain	1,2,3,5	0-1;1-2;2-3	2	2	tail	MMMM
u02257	increasing-chain	1,2,3,5	0-1;1-2;2-3	2	2	tail	MMMFM
u02258	increasing-chain	1,2,3,5	0-1;1-2;2-3	2	2	tail	MMMFFM
u02259	increasing-chain	1,2,3,5	0-1;1-2;2-3	2	2	tail	MMFMM
u02260	increasing-chain	1,2,3,5	0-1;1-2;2-3	2	2	tail	MMFMFM
u02261	increasing-chain	1,2,3,5	0-1;1-2;2-3	2	2	tail	MMFFMM
u02262	increasing-chain	1,2,3,5	0-1;1-2;2-3	2	2	tail	MFMMM
u02263	increasing-chain	1,2,3,5	0-1;1-2;2-3	2	2	tail	MFMMFM
u02264	increasing-chain	1,2,3,5	0-1;1-2;2-3	2	2	tail	MFMFMM
u02265	increasing-chain	1,2,3,5	0-1;1-2;2-3	2	2	tail	MFFMMM
u02266	increasing-chain	1,2,3,5	0-1;1-2;2-3	2	2	tail	FMMMM
u02267	increasing-chain	1,2,3,5	0-1;1-2;2-3	2	2	tail	FMMMFM
u02268	increasing-chain	1,2,3,5	0-1;1-2;2-3	2	2	tail	FMMFMM
u02269	increasing-chain	1,2,3,5	0-1;1-2;2-3	2	2	tail	FMFMMM
u02270	increasing-chain	1,2,3,5	0-1;1-2;2-3	2	2	tail	FFMMMM
u02271	increasing-chain	1,2,3,5	0-1;1-2;2-3	2	3	threshold	MMMM
u02272	increasing-chain	1,2,3,5	0-1;1-2;2-3	2	3	threshold	MMMFM
u02273	increasing-chain	1,2,3,5	0-1;1-2;2-3	2	3	threshold	MMMFFM
u02274	increasing-chain	1,2,3,5	0-1;1-2;2-3	2	3	threshold	MMMFFF
u02275	increasing-chain	1,2,3,5	0-1;1-2;2-3	2	3	threshold	MMFMM
u02276	increasing-chain	1,2,3,5	0-1;1-2;2-3	2	3	threshold	MMFMFM
u02277	increasing-chain	1,2,3,5	0-1;1-2;2-3	2	3	threshold	MMFMFF
u02278	increasing-chain	1,2,3,5	0-1;1-2;2-3	2	3	threshold	MMFFMM
u02279	increasing-chain	1,2,3,5	0-1;1-2;2-3	2	3	threshold	MMFFMF
u02280	increasing-chain	1,2,3,5	0-1;1-2;2-3	2	3	threshold	MMFFFM
u02281	increasing-chain	1,2,3,5	0-1;1-2;2-3	2	3	threshold	MFMMM
u02282	increasing-chain	1,2,3,5	0-1;1-2;2-3	2	3	threshold	MFMMFM
u02283	increasing-chain	1,2,3,5	0-1;1-2;2-3	2	3	threshold	MFMMFF
u02284	increasing-chain	1,2,3,5	0-1;1-2;2-3	2	3	threshold	MFMFMM
u02285	increasing-chain	1,2,3,5	0-1;1-2;2-3	2	3	threshold	MFMFMF
u02286	increasing-chain	1,2,3,5	0-1;1-2;2-3	2	3	threshold	MFMFFM
u02287	increasing-chain	1,2,3,5	0-1;1-2;2-3	2	3	threshold	MFFMMM
u02288	increasing-chain	1,2,3,5	0-1;1-2;2-3	2	3	threshold	MFFMMF
u02289	increasing-chain	1,2,3,5	0-1;1-2;2-3	2	3	threshold	MFFMFM
u02290	increasing-chain	1,2,3,5	0-1;1-2;2-3	2	3	threshold	MFFFMM
u02291	increasing-chain	1,2,3,5	0-1;1-2;2-3	2	3	threshold	FMMMM
u02292	increasing-chain	1,2,3,5	0-1;1-2;2-3	2	3	threshold	FMMMFM
u02293	increasing-chain	1,2,3,5	0-1;1-2;2-3	2	3	threshold	FMMMFF
u02294	increasing-chain	1,2,3,5	0-1;1-2;2-3	2	3	threshold	FMMFMM
u02295	increasing-chain	1,2,3,5	0-1;1-2;2-3	2	3	threshold	FMMFMF
u02296	increasing-chain	1,2,3,5	0-1;1-2;2-3	2	3	threshold	FMMFFM
u02297	increasing-chain	1,2,3,5	0-1;1-2;2-3	2	3	threshold	FMFMMM
u02298	increasing-chain	1,2,3,5	0-1;1-2;2-3	2	3	threshold	FMFMMF
u02299	increasing-chain	1,2,3,5	0-1;1-2;2-3	2	3	threshold	FMFMFM
u02300	increasing-chain	1,2,3,5	0-1;1-2;2-3	2	3	threshold	FMFFMM
u02301	increasing-chain	1,2,3,5	0-1;1-2;2-3	2	3	threshold	FFMMMM
u02302	increasing-chain	1,2,3,5	0-1;1-2;2-3	2	3	threshold	FFMMMF
u02303	increasing-chain	1,2,3,5	0-1;1-2;2-3	2	3	threshold	FFMMFM
u02304	increasing-chain	1,2,3,5	0-1;1-2;2-3	2	3	threshold	FFMFMM
u02305	increasing-chain	1,2,3,5	0-1;1-2;2-3	2	3	threshold	FFFMMM
u02306	increasing-chain	1,2,3,5	0-1;1-2;2-3	2	3	tail	MMMM
u02307	increasing-chain	1,2,3,5	0-1;1-2;2-3	2	3	tail	MMMFM
u02308	increasing-chain	1,2,3,5	0-1;1-2;2-3	2	3	tail	MMMFFM
u02309	increasing-chain	1,2,3,5	0-1;1-2;2-3	2	3	tail	MMMFFF
u02310	increasing-chain	1,2,3,5	0-1;1-2;2-3	2	3	tail	MMFMM
u02311	increasing-chain	1,2,3,5	0-1;1-2;2-3	2	3	tail	MMFMFM
u02312	increasing-chain	1,2,3,5	0-1;1-2;2-3	2	3	tail	MMFMFF
u02313	increasing-chain	1,2,3,5	0-1;1-2;2-3	2	3	tail	MMFFMM
u02314	increasing-chain	1,2,3,5	0-1;1-2;2-3	2	3	tail	MMFFMF
u02315	increasing-chain	1,2,3,5	0-1;1-2;2-3	2	3	tail	MMFFFM
u02316	increasing-chain	1,2,3,5	0-1;1-2;2-3	2	3	tail	MFMMM
u02317	increasing-chain	1,2,3,5	0-1;1-2;2-3	2	3	tail	MFMMFM
u02318	increasing-chain	1,2,3,5	0-1;1-2;2-3	2	3	tail	MFMMFF
u02319	increasing-chain	1,2,3,5	0-1;1-2;2-3	2	3	tail	MFMFMM
u02320	increasing-chain	1,2,3,5	0-1;1-2;2-3	2	3	tail	MFMFMF
u02321	increasing-chain	1,2,3,5	0-1;1-2;2-3	2	3	tail	MFMFFM
u02322	increasing-chain	1,2,3,5	0-1;1-2;2-3	2	3	tail	MFFMMM
u02323	increasing-chain	1,2,3,5	0-1;1-2;2-3	2	3	tail	MFFMMF
u02324	increasing-chain	1,2,3,5	0-1;1-2;2-3	2	3	tail	MFFMFM
u02325	increasing-chain	1,2,3,5	0-1;1-2;2-3	2	3	tail	MFFFMM
u02326	increasing-chain	1,2,3,5	0-1;1-2;2-3	2	3	tail	FMMMM
u02327	increasing-chain	1,2,3,5	0-1;1-2;2-3	2	3	tail	FMMMFM
u02328	increasing-chain	1,2,3,5	0-1;1-2;2-3	2	3	tail	FMMMFF
u02329	increasing-chain	1,2,3,5	0-1;1-2;2-3	2	3	tail	FMMFMM
u02330	increasing-chain	1,2,3,5	0-1;1-2;2-3	2	3	tail	FMMFMF
u02331	increasing-chain	1,2,3,5	0-1;1-2;2-3	2	3	tail	FMMFFM
u02332	increasing-chain	1,2,3,5	0-1;1-2;2-3	2	3	tail	FMFMMM
u02333	increasing-chain	1,2,3,5	0-1;1-2;2-3	2	3	tail	FMFMMF
u02334	increasing-chain	1,2,3,5	0-1;1-2;2-3	2	3	tail	FMFMFM
u02335	increasing-chain	1,2,3,5	0-1;1-2;2-3	2	3	tail	FMFFMM
u02336	increasing-chain	1,2,3,5	0-1;1-2;2-3	2	3	tail	FFMMMM
u02337	increasing-chain	1,2,3,5	0-1;1-2;2-3	2	3	tail	FFMMMF
u02338	increasing-chain	1,2,3,5	0-1;1-2;2-3	2	3	tail	FFMMFM
u02339	increasing-chain	1,2,3,5	0-1;1-2;2-3	2	3	tail	FFMFMM
u02340	increasing-chain	1,2,3,5	0-1;1-2;2-3	2	3	tail	FFFMMM
u02341	increasing-chain	1,2,3,5	0-1;1-2;2-3	2	4	threshold	MMMM
